Tag,Issue_Date,Code,Description,Fine Amount,Issue Time,Proximity,Address,Proximity_optional,Address_optional,Province,Month,Hour
***58569,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:11,NR,4 HARNWORTH DR,,,ON,December,2
***94869,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:12,,26 FIELDWAY RD,,,ON,December,2
***20823,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:12,,30 MEADOWGLEN PL,,,ON,December,2
***43196,2022-12-10,8,STAND VEH.-PROHIBIT TIME/DAY,100,02:12,NR,400 WELLINGTON ST W,,,ON,December,2
***36467,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:12,NR,100 HARRISON GARDEN BLVD,,,ON,December,2
***96205,2022-12-10,8,STAND VEH.-PROHIBIT TIME/DAY,100,02:12,NR,625 KING ST W,,,ON,December,2
***25128,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:12,NR,65 BENSON AVE,,,ON,December,2
***34279,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:13,,65 EMMETT AVE,,,ON,December,2
***04766,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:13,NR,10 YUCATAN RD,,,ON,December,2
***36468,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:13,NR,100 HARRISON GARDEN BLVD,,,ON,December,2
***87485,2022-12-10,8,STAND VEH.-PROHIBIT TIME/DAY,100,02:13,NR,625 KING ST W,,,ON,December,2
***88090,2022-12-10,336,PARK-FAIL TO DISPLAY PERMIT,30,02:13,NR,519 CRAVEN RD,,,ON,December,2
***25129,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:13,NR,65 BENSON AVE,,,ON,December,2
***94870,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:14,,26 FIELDWAY RD,,,ON,December,2
***19775,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:14,,2200 LAKESHORE BLVD W,,,ON,December,2
***56391,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:14,,2 ARMEL COURT,,,NB,December,2
***20824,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:14,,30 MEADOWGLEN PL,,,ON,December,2
***36469,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:14,NR,100 HARRISON GARDEN BLVD,,,ON,December,2
***58570,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:14,NR,24 JARDIN HILL CRT,,,ON,December,2
***88091,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:14,NR,507 CRAVEN RD,,,ON,December,2
***99954,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:14,NR,1 RUSTYWOOD DR,,,ON,December,2
***25130,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:14,NR,73 BENSON AVE,,,ON,December,2
***94871,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:15,,26 FIELDWAY RD,,,ON,December,2
***43197,2022-12-10,8,STAND VEH.-PROHIBIT TIME/DAY,100,02:15,NR,432 WELLINGTON ST W,,,ON,December,2
***04767,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:15,NR,114 APACHE TRL,,,ON,December,2
***25131,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:15,NR,73 BENSON AVE,,,ON,December,2
***25132,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:15,NR,79 BENSON AVE,,,ON,December,2
***94872,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:16,,26 FIELDWAY RD,,,ON,December,2
***34280,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:16,,65 EMMETT AVE,,,ON,December,2
***12319,2022-12-10,8,STAND VEH.-PROHIBIT TIME/DAY,100,02:16,NR,225 RICHMOND ST W,,,ON,December,2
***38090,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:16,NR,120 HARRISON GARDEN BLVD,,,ON,December,2
***41156,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:16,AT,234 ALBION RD,,,ON,December,2
***87486,2022-12-10,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,02:16,OPP,625 KING ST W,,,ON,December,2
***43198,2022-12-10,8,STAND VEH.-PROHIBIT TIME/DAY,100,02:17,NR,436 WELLINGTON ST W,,,ON,December,2
***12320,2022-12-10,8,STAND VEH.-PROHIBIT TIME/DAY,100,02:17,NR,225 RICHMOND ST W,,,ON,December,2
***38091,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:17,NR,120 HARRISON GARDEN BLVD,,,ON,December,2
***68674,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:17,NR,1 VENDOME PL,,,ON,December,2
***68675,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:17,NR,1 VENDOME PL,,,ON,December,2
***99955,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:17,NR,9 DUMAS CRT,,,ON,December,2
***12001,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:18,,755 STEELES AVENUE WEST,,,ON,December,2
***33094,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:18,AT,8 ROSEBANK DR,,,ON,December,2
***43199,2022-12-10,8,STAND VEH.-PROHIBIT TIME/DAY,100,02:18,NR,436 WELLINGTON ST W,,,ON,December,2
***04768,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:18,NR,7 TUSCARORA DR,,,ON,December,2
***04769,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:18,NR,7 TUSCARORA DR,,,ON,December,2
***41157,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:18,AT,234 ALBION RD,,,ON,December,2
***41158,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:18,AT,234 ALBION RD,,,ON,December,2
***79392,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:18,W/S,MCROBERTS AVE,N/O,KEITH AVE,ON,December,2
***88092,2022-12-10,336,PARK-FAIL TO DISPLAY PERMIT,30,02:18,OPP,315 ASHDALE AVE,,,ON,December,2
***25133,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:18,NR,76 ARLINGTON AVE,,,ON,December,2
***19776,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:19,,2200 LAKESHORE BLVD W,,,PQ,December,2
***20825,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:19,,30 MEADOWGLEN PL,,,ON,December,2
***68676,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:19,OPP,1 VENDOME PL,,,ON,December,2
***68677,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:19,OPP,1 VENDOME PL,,,ON,December,2
***76433,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:20,,369 SORAUREN AVE,,,ON,December,2
***43200,2022-12-10,8,STAND VEH.-PROHIBIT TIME/DAY,100,02:20,NR,436 WELLINGTON ST W,,,ON,December,2
***43129,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:21,E/S,CARNFORTH RD,S/O,LAWRENCE AVE E,ON,December,2
***04770,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:21,NR,205 SHAWNEE CRCL,,,ON,December,2
***94873,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:22,,26 FIELDWAY RD,,,ON,December,2
***19777,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:22,,2200 LAKESHORE BLVD W,,,AZ,December,2
***04771,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:22,NR,205 SHAWNEE CRCL,,,ON,December,2
***38092,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:22,NR,14 ANNDALE DR,,,ON,December,2
***68678,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:22,OPP,5 DUFRESNE CRT,,,ON,December,2
***68679,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:22,OPP,5 DUFRESNE CRT,,,ON,December,2
***88093,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:22,NR,403 ASHDALE AVE,,,ON,December,2
***38093,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:23,NR,14 ANNDALE DR,,,ON,December,2
***68680,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:23,OPP,5 DUFRESNE CRT,,,ON,December,2
***88094,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:23,NR,419 ASHDALE AVE,,,ON,December,2
***68681,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:24,OPP,5 DUFRESNE CRT,,,ON,December,2
***96206,2022-12-10,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,02:24,NR,545 KING ST W,,,QC,December,2
***76434,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:25,,369 SORAUREN AVE,,,ON,December,2
***80286,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:25,,377 RIDELLE AVE,,,ON,December,2
***38094,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:25,NR,14 ANNDALE DR,,,ON,December,2
***88095,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:25,NR,441 ASHDALE AVE,,,ON,December,2
***38095,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:26,NR,14 ANNDALE DR,,,ON,December,2
***38096,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:26,NR,14 ANNDALE DR,,,ON,December,2
***88096,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:26,NR,455 ASHDALE AVE,,,ON,December,2
***96207,2022-12-10,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,02:26,NR,545 KING ST W,,,ON,December,2
***19778,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:27,,2200 LAKESHORE BLVD W,,,ON,December,2
***33095,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:27,AT,1705 MCCOWAN RD,,,ON,December,2
***45207,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:27,AT,20 RICHARDSON ST,,,ON,December,2
***68682,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:27,NR,200 GATEWAY BLVD,,,ON,December,2
***33096,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:29,AT,1705 MCCOWAN RD,,,ON,December,2
***43130,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:29,NR,81 ELVASTON DR,,,ON,December,2
***04772,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:29,NR,54 WHITEHORN CRES,,,ON,December,2
***48255,2022-12-10,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,02:30,OPP,23 ROGERS RD,,,ON,December,2
***04773,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:30,NR,72 WHITEHORN CRES,,,ON,December,2
***19779,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:31,,2200 LAKESHORE BLVD W,,,ON,December,2
***43131,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:32,S/S,ECCLESTON DR,E/O,SWIFT DR,ON,December,2
***58071,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:32,NR,151 DOWNSVIEW AVE,,,ON,December,2
***58571,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:32,AT,30 HERONS HILL WAY,,,ON,December,2
***68683,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:32,NR,7 ROCHEFORT DR,,,ON,December,2
***68684,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:32,NR,7 ROCHEFORT DR,,,ON,December,2
***88097,2022-12-10,336,PARK-FAIL TO DISPLAY PERMIT,30,02:32,NR,231 HIAWATHA RD,,,ON,December,2
***92159,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:32,NR,33 ST JOSEPH ST,,,ON,December,2
***43132,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:33,S/S,ECCLESTON DR,E/O,SWIFT DR,ON,December,2
***04774,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:33,NR,89 WHITEHORN CRES,,,ON,December,2
***38097,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:33,AT,18 HOLMES AVE,,,ON,December,2
***68685,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:33,NR,7 ROCHEFORT DR,,,ON,December,2
***68686,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:33,NR,7 ROCHEFORT DR,,,ON,December,2
***92160,2022-12-10,336,PARK-FAIL TO DISPLAY PERMIT,30,02:33,NR,15 ST JOSEPH ST,,,ON,December,2
***99956,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:33,OPP,6 RANCHDALE CRES,,,ON,December,2
***43133,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:34,S/S,ECCLESTON DR,E/O,SWIFT DR,ON,December,2
***58072,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:34,NR,127 DOWNSVIEW AVE,,,ON,December,2
***79393,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:34,NR,9 JANE OSLER BLVD,,,QC,December,2
***43134,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:35,S/S,ECCLESTON DR,E/O,SWIFT DR,ON,December,2
***04775,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:35,NR,97 BARONESS CRES,,,ON,December,2
***38098,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:35,AT,18 HOLMES AVE,,,ON,December,2
***58073,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:35,NR,117 DOWNSVIEW AVE,,,ON,December,2
***68687,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:35,OPP,11 ROCHEFORT DR,,,ON,December,2
***92161,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:35,NR,16 ST JOSEPH ST,,,NS,December,2
***26895,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:36,,2600 JANE ST,,,ON,December,2
***43135,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:36,S/S,ECCLESTON DR,E/O,SWIFT DR,ON,December,2
***04776,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:36,NR,47 BARONESS CRES,,,ON,December,2
***68688,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:36,NR,11 ROCHEFORT DR,,,ON,December,2
***99957,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:36,NR,32 BUTTERFIELD DR,,,ON,December,2
***26896,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:37,,2600 JANE ST,,,ON,December,2
***04777,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:37,NR,84 MEDACA ST,,,ON,December,2
***38099,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:37,AT,18 HOLMES AVE,,,ON,December,2
***68689,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:37,NR,52 ROCHEFORT DR,,,ON,December,2
***88098,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:37,OPP,164 HIAWATHA RD,,,ON,December,2
***99958,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:37,NR,32 BUTTERFIELD DR,,,ON,December,2
***04778,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:38,NR,84 MEDACA ST,,,ON,December,2
***38100,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:38,AT,18 HOLMES AVE,,,ON,December,2
***68690,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:38,NR,52 ROCHEFORT DR,,,ON,December,2
***88099,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:38,OPP,160 HIAWATHA RD,,,ON,December,2
***43136,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:39,NR,1 ECCLESTON DR,,,ON,December,2
***38101,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:39,AT,18 HOLMES AVE,,,ON,December,2
***92162,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:39,NR,16 ST JOSEPH ST,,,ON,December,2
***56392,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:40,,217 MORNINGSIDE AVE E,,,ON,December,2
***68691,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:40,NR,25 WILKET CREEK RD,,,ON,December,2
***92163,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:40,NR,16 ST JOSEPH ST,,,ON,December,2
***04779,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:41,NR,45 SANDBOURNE CRES,,,ON,December,2
***04780,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:42,NR,57 SANDBOURNE CRES,,,ON,December,2
***68692,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:42,OPP,5 WINDOM RD,,,ON,December,2
***99959,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:42,NR,34 HATHERTON CRES,,,ON,December,2
***92164,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:43,NR,5 ST MARY ST,,,ON,December,2
***92165,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:43,NR,5 ST MARY ST,,,ON,December,2
***04781,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:44,NR,67 MOSEDALE CRES,,,ON,December,2
***88100,2022-12-10,336,PARK-FAIL TO DISPLAY PERMIT,30,02:44,NR,330 WOODFIELD RD,,,ON,December,2
***92166,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:45,NR,25 ST MARY ST,,,ON,December,2
***45848,2022-12-10,8,STAND VEH.-PROHIBIT TIME/DAY,100,02:46,NR,468 WELLINGTON ST W,,,ON,December,2
***04782,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:46,NR,37 MOSEDALE CRES,,,ON,December,2
***58572,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:46,AT,18 KENASTON GDNS,,,ON,December,2
***92167,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:46,NR,25 ST MARY ST,,,ON,December,2
***99960,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:46,NR,26 KELLYTHORNE DR,,,ON,December,2
***99961,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:46,NR,26 KELLYTHORNE DR,,,ON,December,2
***68693,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:47,E/S,DEAUVILLE LANE,N/O,ST DENNIS DR,ON,December,2
***68694,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:47,E/S,DEAUVILLE LANE,N/O,ST DENNIS DR,ON,December,2
***88101,2022-12-10,336,PARK-FAIL TO DISPLAY PERMIT,30,02:47,NR,396 WOODFIELD RD,,,ON,December,2
***96208,2022-12-10,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,02:47,S/S,WELLINGTON ST W,W/O,PORTLAND ST,ON,December,2
***20826,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:48,,138 HOMESTAED RD,,,ON,December,2
***38102,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:48,NR,237 FINCHURST DR,,,ON,December,2
***68695,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:48,E/S,DEAUVILLE LANE,N/O,ST DENNIS DR,ON,December,2
***68696,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:48,E/S,DEAUVILLE LANE,N/O,ST DENNIS DR,ON,December,2
***87487,2022-12-10,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,02:48,S/S,WELLINGTON ST W,W/O,PORTLAND ST,IL,December,2
***04783,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:49,NR,57 HOUSTON CRES,,,ON,December,2
***05495,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:49,AT,50 HOLLY ST,,,ON,December,2
***68697,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:49,E/S,DEAUVILLE LANE,N/O,ST DENNIS DR,ON,December,2
***88102,2022-12-10,336,PARK-FAIL TO DISPLAY PERMIT,30,02:49,NR,433 WOODFIELD RD,,,ON,December,2
***92168,2022-12-10,15,PARK-WITHIN 3M OF FIRE HYDRANT,100,02:49,NR,1055 BAY ST,,,ON,December,2
***01271,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:50,,97 GLENDOWER CIRCUIT,,,ON,December,2
***20827,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:50,,138 HOMESTEAD RD,,,ON,December,2
***48256,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:50,NR,131 GEOFFREY ST,,,ON,December,2
***05496,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:50,AT,50 HOLLY ST,,,ON,December,2
***88103,2022-12-10,336,PARK-FAIL TO DISPLAY PERMIT,30,02:51,NR,447 WOODFIELD RD,,,ON,December,2
***04784,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:52,NR,7 HOBART DR,,,ON,December,2
***38103,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:52,NR,33 FINCHURST DR,,,ON,December,2
***88104,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:52,NR,447 WOODFIELD RD,,,ON,December,2
***96209,2022-12-10,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,02:52,W/S,BATHURST ST,S/O,KING ST W,ON,December,2
***01272,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:53,,97 GLENDOWER CIRCUIT,,,ON,December,2
***33097,2022-12-10,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,02:53,NR,3 BRIDPORT CRES,,,ON,December,2
***48257,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:53,NR,131 GEOFFREY ST,,,ON,December,2
***99962,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:53,NR,44 VALLEY WOODS RD,,,ON,December,2
***33098,2022-12-10,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,02:54,NR,3 BRIDPORT CRES,,,ON,December,2
***48258,2022-12-10,336,PARK-FAIL TO DISPLAY PERMIT,30,02:54,NR,131 GEOFFREY ST,,,ON,December,2
***96210,2022-12-10,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,02:54,W/S,BATHURST ST,S/O,KING ST W,ON,December,2
***99963,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:54,NR,44 VALLEY WOODS RD,,,ON,December,2
***99964,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:54,NR,44 VALLEY WOODS RD,,,ON,December,2
***04785,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:55,NR,83 GOODVIEW RD,,,ON,December,2
***41159,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:55,AT,65 ANNIE CRAIG DR,,,ON,December,2
***99965,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:55,NR,44 VALLEY WOODS RD,,,ON,December,2
***04786,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:56,NR,83 GOODVIEW RD,,,ON,December,2
***04787,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:56,NR,83 GOODVIEW RD,,,ON,December,2
***05497,2022-12-10,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,02:56,NR,1 CARDIFF RD,,,ON,December,2
***41160,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:56,AT,65 ANNIE CRAIG DR,,,ON,December,2
***04788,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:57,NR,51 GOODVIEW RD,,,ON,December,2
***05498,2022-12-10,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,02:57,NR,1 CARDIFF RD,,,ON,December,2
***04789,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:58,NR,51 GOODVIEW RD,,,ON,December,2
***41161,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:58,AT,65 ANNIE CRAIG DR,,,ON,December,2
***88105,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:58,S/S,WALPOLE AVE,E/O,HIGHFIELD RD,ON,December,2
***04790,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,02:59,NR,27 GOODVIEW RD,,,ON,December,2
***41162,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:59,AT,65 ANNIE CRAIG DR,,,ON,December,2
***58573,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:59,AT,52 FOREST MANOR RD,,,ON,December,2
***58574,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,02:59,AT,52 FOREST MANOR RD,,,ON,December,2
***94155,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,02:59,S/S,WALPOLE AVE,E/O,HIGHFIELD RD,ON,December,2
***95077,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,03:00,,1250 BRIMLEY RD,,,ON,December,3
***01273,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,03:00,,137 GLENDOWER CIRCUIT,,,ON,December,3
***41163,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,03:00,AT,70 ANNIE CRAIG DR,,,ON,December,3
***58575,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,03:00,AT,52 FOREST MANOR RD,,,ON,December,3
***95078,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,03:01,,1250 BRIMLEY RD,,,ON,December,3
***05499,2022-12-10,17,PARK-SIGNED HWY-15M INTERSECTN,50,03:01,NR,61 RAWLINSON AVE,,,ON,December,3
***38104,2022-12-10,28,PARK-N.YORK 2AM-6AM DEC1-MAR31,40,03:01,NR,41 KENTON DR,,,ON,December,3
***41164,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,03:01,AT,70 ANNIE CRAIG DR,,,ON,December,3
***58576,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,03:01,AT,52 FOREST MANOR RD,,,ON,December,3
***92169,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,03:01,AT,168 SIMCOE ST,,,ON,December,3
***94156,2022-12-10,29,PARK PROHIBITED TIME NO PERMIT,30,03:01,E/S,HIGHFIELD RD,N/O,WALPOLE AVE,ON,December,3
***01274,2022-12-10,3,PARK ON PRIVATE PROPERTY,30,03:02,,137 GLENDOWER CIRCUIT,,,ON,December,3
