Tag,Issue_Date,Code,Description,Fine Amount,Issue Time,Proximity,Address,Proximity_optional,Address_optional,Province,Month,Hour
***81704,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:27,NR,2279 DUNDAS ST W,,,ON,December,11
***96262,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:27,NR,982 DUNDAS ST W,,,ON,December,11
***81297,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:28,,1000 FINCH AVE W,,,ON,December,11
***34606,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:28,NR,250 UNIVERSITY AVE,,,ON,December,11
***83213,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:28,NR,68 ST PATRICK ST,,,ON,December,11
***47170,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:29,,4700 KEELE ST,,,ON,December,11
***34577,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:29,AT,1055 BAY ST,,,ON,December,11
***25528,2022-12-07,320,PARK NON-BUS-BUS PK ZNE DY/TM,150,11:29,NR,101 ELM ST,,,ON,December,11
***76056,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:29,NR,111 RAGLAN AVE,,,ON,December,11
***85660,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:29,NR,10 ADELAIDE ST E,,,ON,December,11
***03251,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:29,NR,199 BAY ST,,,ON,December,11
***57885,2022-12-07,4,PARK ON MUNICIPAL PROPERTY,30,11:30,AT,31 A PARLIAMENT STREET,,,ON,December,11
***42714,2022-12-07,15,PARK-WITHIN 3M OF FIRE HYDRANT,100,11:30,OPP,131 BALDWIN ST,,,ON,December,11
***49021,2022-12-07,29,PARK PROHIBITED TIME NO PERMIT,30,11:30,NR,254 COTTINGHAM ST,,,ON,December,11
***59044,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:30,AT,199 RICHMOND ST W,,,ON,December,11
***81611,2022-12-07,8,STAND VEH.-PROHIBIT TIME/DAY,100,11:30,NR,250 GLADSTONE AVE,,,ON,December,11
***81612,2022-12-07,8,STAND VEH.-PROHIBIT TIME/DAY,100,11:30,NR,250 GLADSTONE AVE,,,ON,December,11
***85403,2022-12-07,6,PARK-SIGNED HWY-EXC PERMT TIME,40,11:30,NR,515 GREENWOOD AVE,,,ON,December,11
***85661,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:30,NR,20 ADELAIDE ST E,,,ON,December,11
***19981,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:31,,2075 BAYVIEW AVE,,,ON,December,11
***35252,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:31,,4700 KEELE ST,,,ON,December,11
***00045,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:31,,11 BOGERT AVE,,,ON,December,11
***59747,2022-12-07,312,PARKING MACH-NOT USED/NO FEE,75,11:31,AT,716 PAPE AVENUE,,,ON,December,11
***88537,2022-12-07,30,STOP-(ON/OVER) (SIDEWK/FTPATH),150,11:31,NR,25 TOWN CENTRE CRT,,,ON,December,11
***48044,2022-12-07,29,PARK PROHIBITED TIME NO PERMIT,30,11:31,OPP,128 FREDERICK ST,,,ON,December,11
***25529,2022-12-07,320,PARK NON-BUS-BUS PK ZNE DY/TM,150,11:31,NR,101 ELM ST,,,ON,December,11
***34607,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:31,NR,226 QUEEN ST W,,,ON,December,11
***42419,2022-12-07,6,PARK-SIGNED HWY-EXC PERMT TIME,40,11:31,NR,18 WARREN RD,,,ON,December,11
***59045,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:31,AT,199 RICHMOND ST W,,,ON,December,11
***59046,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:31,AT,199 RICHMOND ST W,,,ON,December,11
***63784,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:31,OPP,2 BERTI ST,,,ON,December,11
***77209,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:31,NR,2 LOMBARD ST,,,ON,December,11
***79892,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:31,AT,213 STERLING RD,,,ON,December,11
***81705,2022-12-07,8,STAND VEH.-PROHIBIT TIME/DAY,100,11:31,NR,2190 DUNDAS ST W,,,ON,December,11
***83214,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:31,NR,72 ST PATRICK ST,,,ON,December,11
***85404,2022-12-07,6,PARK-SIGNED HWY-EXC PERMT TIME,40,11:31,NR,529 GREENWOOD AVE,,,ON,December,11
***93589,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:31,AT,225 SUMACH ST,,,ON,December,11
***81298,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:32,,1000 FINCHA VE W,,,ON,December,11
***57985,2022-12-07,4,PARK ON MUNICIPAL PROPERTY,30,11:32,AT,100 GRANGEWAY AVE.,,,ON,December,11
***37737,2022-12-07,29,PARK PROHIBITED TIME NO PERMIT,30,11:32,NR,140 DENISON AVE,,,ON,December,11
***30257,2022-12-07,2,PARK - LONGER THAN 3 HOURS,30,11:32,NR,200 DORA SPENCER RD,,,ON,December,11
***34608,2022-12-07,8,STAND VEH.-PROHIBIT TIME/DAY,100,11:32,OPP,226 QUEEN ST W,,,ON,December,11
***42715,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:32,NR,114 BALDWIN ST,,,ON,December,11
***63785,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:32,OPP,2 BERTI ST,,,ON,December,11
***96263,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:32,NR,1050 DUNDAS ST W,,,ON,December,11
***03252,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:32,NR,21 MELINDA ST,,,ON,December,11
***81299,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:33,,1000 FINCH AVE W,,,ON,December,11
***44678,2022-12-07,15,PARK-WITHIN 3M OF FIRE HYDRANT,100,11:33,NR,79 SULLIVAN ST,,,ON,December,11
***37738,2022-12-07,29,PARK PROHIBITED TIME NO PERMIT,30,11:33,NR,140 DENISON AVE,,,ON,December,11
***30258,2022-12-07,2,PARK - LONGER THAN 3 HOURS,30,11:33,NR,200 DORA SPENCER RD,,,ON,December,11
***30259,2022-12-07,2,PARK - LONGER THAN 3 HOURS,30,11:33,NR,200 DORA SPENCER RD,,,ON,December,11
***77210,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:33,NR,20 LOMBARD ST,,,ON,December,11
***83215,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:33,NR,86 ST PATRICK ST,,,ON,December,11
***85560,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:33,NR,41 FRONT ST E,,,ON,December,11
***93590,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:33,AT,225 SUMACH ST,,,ON,December,11
***03253,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:33,NR,21 MELINDA ST,,,ON,December,11
***57886,2022-12-07,4,PARK ON MUNICIPAL PROPERTY,30,11:34,AT,31 A PARLIAMENT STREET,,,ON,December,11
***91102,2022-12-07,29,PARK PROHIBITED TIME NO PERMIT,30,11:34,NR,121 FREDERICK ST,,,ON,December,11
***51687,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:34,NR,100 HURON ST,,,ON,December,11
***59047,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:34,AT,199 RICHMOND ST W,,,ON,December,11
***63406,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:34,NR,220 CARLAW AVE,,,ON,December,11
***85561,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:34,NR,41 FRONT ST E,,,ON,December,11
***93591,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:34,AT,225 SUMACH ST,,,ON,December,11
***96264,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:34,NR,1048 DUNDAS ST W,,,ON,December,11
***03254,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:34,OPP,21 MELINDA ST,,,ON,December,11
***27271,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:35,,71 PRINCE ARTHUR AVE,,,ON,December,11
***00046,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:35,,11 BOGERT AVE,,,ON,December,11
***44679,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:35,NR,73 SULLIVAN ST,,,ON,December,11
***37739,2022-12-07,29,PARK PROHIBITED TIME NO PERMIT,30,11:35,NR,39 WALES AVE,,,ON,December,11
***25530,2022-12-07,320,PARK NON-BUS-BUS PK ZNE DY/TM,150,11:35,NR,87 ELM ST,,,ON,December,11
***51688,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:35,NR,100 HURON ST,,,ON,December,11
***63407,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:35,NR,220 CARLAW AVE,,,ON,December,11
***77211,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:35,NR,26 LOMBARD ST,,,ON,December,11
***81706,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:35,NR,2101 DUNDAS ST W,,,ON,December,11
***35253,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:36,,4700 KEELE ST,,,ON,December,11
***39424,2022-12-07,2,PARK - LONGER THAN 3 HOURS,30,11:36,NR,45 HORNSHILL DR,,,ON,December,11
***30260,2022-12-07,2,PARK - LONGER THAN 3 HOURS,30,11:36,NR,200 DORA SPENCER RD,,,ON,December,11
***49022,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:36,NR,4 POPLAR PLAINS CRES,,,ON,December,11
***59048,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:36,AT,199 RICHMOND ST W,,,ON,December,11
***63786,2022-12-07,134,PARK-SIGNED HWY-PUBLIC LANE,40,11:36,R/O,61 QUEEN ST E,,,ON,December,11
***77212,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:36,NR,26 LOMBARD ST,,,ON,December,11
***81707,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:36,NR,2111 DUNDAS ST W,,,ON,December,11
***00047,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:37,,11 BOGERT AVE,,,ON,December,11
***37740,2022-12-07,29,PARK PROHIBITED TIME NO PERMIT,30,11:37,NR,47 WALES AVE,,,ON,December,11
***75305,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:37,W/S,GILLARD AVE,S/O,DANFORTH AVE,ON,December,11
***30261,2022-12-07,2,PARK - LONGER THAN 3 HOURS,30,11:37,NR,200 DORA SPENCER RD,,,ON,December,11
***30262,2022-12-07,2,PARK - LONGER THAN 3 HOURS,30,11:37,NR,200 DORA SPENCER RD,,,ON,December,11
***51598,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:37,AT,48 THORNCLIFFE AVE,,,ON,December,11
***59049,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:37,AT,199 RICHMOND ST W,,,ON,December,11
***59050,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:37,AT,199 RICHMOND ST W,,,ON,December,11
***47171,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:38,,4700 KEELE ST,,,ON,December,11
***57887,2022-12-07,4,PARK ON MUNICIPAL PROPERTY,30,11:38,AT,31 A PARLIAMENT STREET,,,ON,December,11
***44680,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:38,NR,28 HURON ST,,,ON,December,11
***30263,2022-12-07,2,PARK - LONGER THAN 3 HOURS,30,11:38,NR,200 DORA SPENCER RD,,,ON,December,11
***30264,2022-12-07,2,PARK - LONGER THAN 3 HOURS,30,11:38,NR,200 DORA SPENCER RD,,,ON,December,11
***51599,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:38,AT,48 THORNCLIFFE AVE,,,ON,December,11
***83216,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:38,NR,152 ST PATRICK ST,,,ON,December,11
***00048,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:39,,11 BOGERT AVE,,,ON,December,11
***57888,2022-12-07,4,PARK ON MUNICIPAL PROPERTY,30,11:39,AT,31 A PARLIAMENT STREET,,,ON,December,11
***59748,2022-12-07,312,PARKING MACH-NOT USED/NO FEE,75,11:39,AT,77 GOUGH AVENUE,,,ON,December,11
***32245,2022-12-07,335,PARK MORE THAN 7DAYS NO PERMIT,30,11:39,NR,195 ALBANY AVE,,,ON,December,11
***28485,2022-12-07,370,STAND UNAUTH VEH. CAR SHARE,60,11:39,NR,80 GOULD ST,,,ON,December,11
***28486,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:39,NR,80 GOULD ST,,,ON,December,11
***37741,2022-12-07,29,PARK PROHIBITED TIME NO PERMIT,30,11:39,NR,51 WALES AVE,,,ON,December,11
***91103,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:39,OPP,158 FRONT ST E,,,ON,December,11
***30265,2022-12-07,2,PARK - LONGER THAN 3 HOURS,30,11:39,NR,200 DORA SPENCER RD,,,ON,December,11
***63408,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:39,NR,233 CARLAW AVE,,,ON,December,11
***88194,2022-12-07,8,STAND VEH.-PROHIBIT TIME/DAY,100,11:39,NR,94 GLOUCESTER ST,,,ON,December,11
***34578,2022-12-07,6,PARK-SIGNED HWY-EXC PERMT TIME,40,11:40,NR,24 SUSSEX AVE,,,QC,December,11
***37742,2022-12-07,29,PARK PROHIBITED TIME NO PERMIT,30,11:40,NR,51 WALES AVE,,,ON,December,11
***39425,2022-12-07,30,STOP-(ON/OVER) (SIDEWK/FTPATH),150,11:40,NR,41 BRIARSCROSS BLVD,,,ON,December,11
***30266,2022-12-07,2,PARK - LONGER THAN 3 HOURS,30,11:40,NR,200 DORA SPENCER RD,,,ON,December,11
***30267,2022-12-07,2,PARK - LONGER THAN 3 HOURS,30,11:40,NR,200 DORA SPENCER RD,,,ON,December,11
***42420,2022-12-07,29,PARK PROHIBITED TIME NO PERMIT,30,11:40,NR,36 FOXBAR RD,,,ON,December,11
***51600,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:40,AT,48 THORNCLIFFE AVE,,,ON,December,11
***59051,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:40,AT,199 RICHMOND ST W,,,ON,December,11
***59052,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:40,AT,199 RICHMOND ST W,,,ON,December,11
***83217,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:40,NR,250 DUNDAS ST W,,,ON,December,11
***25141,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:41,,2075 BAYVIEW AVE,,,ON,December,11
***84193,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:41,,200 SHERWAY DR,,,ON,December,11
***81740,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:41,,88 COLLEGE ST,,,ON,December,11
***00049,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:41,,11 BOGERT AVE,,,ON,December,11
***44681,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:41,NR,21 GRANGE AVE,,,ON,December,11
***28487,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:41,OPP,80 GOULD ST,,,ON,December,11
***34579,2022-12-07,6,PARK-SIGNED HWY-EXC PERMT TIME,40,11:41,NR,24 SUSSEX AVE,,,ON,December,11
***37743,2022-12-07,29,PARK PROHIBITED TIME NO PERMIT,30,11:41,NR,59 WALES AVE,,,ON,December,11
***91104,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:41,OPP,178 FRONT ST E,,,ON,December,11
***42421,2022-12-07,29,PARK PROHIBITED TIME NO PERMIT,30,11:41,NR,36 FOXBAR RD,,,ON,December,11
***51689,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:41,NR,94 BALDWIN ST,,,ON,December,11
***59053,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:41,AT,199 RICHMOND ST W,,,BC,December,11
***81708,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:41,NR,312 RONCESVALLES AVE,,,ON,December,11
***00632,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:41,OPP,15 MCMURRICH ST,,,ON,December,11
***35254,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:42,,4700 KEELE ST,,,ON,December,11
***28488,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:42,OPP,80 GOULD ST,,,ON,December,11
***34580,2022-12-07,6,PARK-SIGNED HWY-EXC PERMT TIME,40,11:42,NR,24 SUSSEX AVE,,,BC,December,11
***51690,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:42,NR,88 BALDWIN ST,,,ON,December,11
***53652,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:42,NR,23 BIRCH AVE,,,ON,December,11
***63409,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:42,NR,276 CARLAW AVE,,,ON,December,11
***86685,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:42,NR,25 GRENVILLE ST,,,QC,December,11
***00633,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:42,OPP,15 MCMURRICH ST,,,ON,December,11
***00050,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:43,,9 BOGERT AVE,,,ON,December,11
***59749,2022-12-07,312,PARKING MACH-NOT USED/NO FEE,75,11:43,AT,716 PAPE AVENUE,,,ON,December,11
***77213,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:43,AT,20 LOMBARD ST,,,ON,December,11
***51691,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:44,NR,78 BALDWIN ST,,,ON,December,11
***59054,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:44,AT,199 RICHMOND ST W,,,ON,December,11
***81709,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:44,NR,288 RONCESVALLES AVE,,,ON,December,11
***93592,2022-12-07,384,STOP VEH OTR THN BCYCL-BYCL LN,150,11:44,NR,664 DUNDAS ST E,,,ON,December,11
***00051,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:45,,11 BOGERT AVE,,,ON,December,11
***58248,2022-12-07,4,PARK ON MUNICIPAL PROPERTY,30,11:45,AT,31 A PARLIAMENT STREET,,,ON,December,11
***44682,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:45,NR,100 BEVERLEY ST,,,ON,December,11
***88538,2022-12-07,338,PARK - BETWEEN ROAD & SIDEWALK,50,11:45,NR,164 BONSPIEL DR,,,ON,December,11
***37744,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:45,NR,116 NASSAU ST,,,ON,December,11
***51692,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:45,NR,76 BALDWIN ST,,,ON,December,11
***53653,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:45,NR,15 BIRCH AVE,,,ON,December,11
***63410,2022-12-07,192,STAND SIGNED TRANSIT STOP,150,11:45,NR,327 CARLAW AVE,,,ON,December,11
***77214,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:45,AT,20 LOMBARD ST,,,ON,December,11
***81613,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:45,NR,29 ROLYAT ST,,,ON,December,11
***91105,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:46,OPP,138 PRINCESS ST,,,ON,December,11
***77215,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:46,AT,20 LOMBARD ST,,,ON,December,11
***44683,2022-12-07,367,STND ONSTRT ACCESSIBLE NO PRMT,450,11:47,NR,106 BEVERLEY ST,,,ON,December,11
***88539,2022-12-07,30,STOP-(ON/OVER) (SIDEWK/FTPATH),150,11:47,NR,9 TAMS RD,,,ON,December,11
***30268,2022-12-07,6,PARK-SIGNED HWY-EXC PERMT TIME,40,11:47,NR,11 VICTORIA AVE W,,,ON,December,11
***53654,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:47,OPP,8 BIRCH AVE,,,ON,December,11
***63411,2022-12-07,192,STAND SIGNED TRANSIT STOP,150,11:47,NR,327 CARLAW AVE,,,ON,December,11
***63787,2022-12-07,320,PARK NON-BUS-BUS PK ZNE DY/TM,150,11:47,NR,158 VICTORIA ST,,,ON,December,11
***94041,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:47,NR,191 KING ST E,,,ON,December,11
***94042,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:47,NR,191 KING ST E,,,ON,December,11
***26588,2022-12-07,367,STND ONSTRT ACCESSIBLE NO PRMT,450,11:48,NR,106 BEVERLEY ST,,,NY,December,11
***44273,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:48,NR,191 DOWLING AVE,,,ON,December,11
***77216,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:48,AT,20 LOMBARD ST,,,ON,December,11
***94043,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:48,NR,191 KING ST E,,,ON,December,11
***35255,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:49,,4700 KEELE ST,,,ON,December,11
***88540,2022-12-07,30,STOP-(ON/OVER) (SIDEWK/FTPATH),150,11:49,NR,9 TAMS RD,,,ON,December,11
***28489,2022-12-07,30,STOP-(ON/OVER) (SIDEWK/FTPATH),150,11:49,OPP,33 WOOD ST,,,ON,December,11
***01620,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:49,OPP,200 WOOLNER AVE,,,ON,December,11
***34609,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:49,NR,482 DUNDAS ST W,,,ON,December,11
***39921,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:49,OPP,96 CAMERON ST,,,ON,December,11
***77217,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:49,AT,20 LOMBARD ST,,,ON,December,11
***81614,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:49,NR,100 OSSINGTON AVE,,,ON,December,11
***86686,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:49,NR,76 GRENVILLE ST,,,ON,December,11
***37745,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:50,NR,443 BATHURST ST,,,ON,December,11
***01621,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:50,OPP,200 WOOLNER AVE,,,ON,December,11
***34610,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:50,NR,460 DUNDAS ST W,,,ON,December,11
***63412,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:50,NR,233 CARLAW AVE,,,ON,December,11
***83218,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:50,NR,87 MC CAUL ST,,,ON,December,11
***96265,2022-12-07,15,PARK-WITHIN 3M OF FIRE HYDRANT,100,11:50,NR,43 HANNA AVE,,,ON,December,11
***26589,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:51,NR,356 DUNDAS ST W,,,ON,December,11
***91106,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:51,OPP,236 FRONT ST E,,,ON,December,11
***81615,2022-12-07,8,STAND VEH.-PROHIBIT TIME/DAY,100,11:51,OPP,110 OSSINGTON AVE,,,ON,December,11
***88195,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:51,OPP,11 SELBY ST,,,ON,December,11
***60096,2022-12-07,4,PARK ON MUNICIPAL PROPERTY,30,11:52,AT,22 FIELDWAY ROAD,,,ON,December,11
***91107,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:52,OPP,236 FRONT ST E,,,ON,December,11
***25531,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:52,NR,488 UNIVERSITY AVE,,,ON,December,11
***94044,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:52,NR,145 FRONT ST E,,,ON,December,11
***21493,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:53,,17 GLEN MORRIS ST,,,ON,December,11
***35256,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:53,,4700 KEELE ST,,,ON,December,11
***59315,2022-12-07,313,PARK-FAIL TO ACTIVATE MACHINE,75,11:53,AT,2917 LAKE SHORE BLVD. WEST,,,ON,December,11
***59750,2022-12-07,312,PARKING MACH-NOT USED/NO FEE,75,11:53,AT,716 PAPE AVENUE,,,ON,December,11
***74245,2022-12-07,30,STOP-(ON/OVER) (SIDEWK/FTPATH),150,11:53,NR,72 GWYNNE AVE,,,ON,December,11
***83219,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:53,OPP,1 GRANGE RD,,,ON,December,11
***86687,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:53,NR,76 GRENVILLE ST,,,ON,December,11
***20342,2022-12-07,3,PARK ON PRIVATE PROPERTY,30,11:54,,4700 KEELE ST,,,ON,December,11
***54643,2022-12-07,312,PARKING MACH-NOT USED/NO FEE,75,11:54,AT,14 FULLER AVENUE,,,ON,December,11
***60097,2022-12-07,4,PARK ON MUNICIPAL PROPERTY,30,11:54,AT,22 FIELDWAY ROAD,,,ON,December,11
***26590,2022-12-07,192,STAND SIGNED TRANSIT STOP,150,11:54,OPP,312 DUNDAS ST W,,,ON,December,11
***25532,2022-12-07,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,11:54,NR,488 UNIVERSITY AVE,,,ON,December,11
***51693,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:54,NR,37 CECIL ST,,,ON,December,11
***63413,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:54,NR,260 CARLAW AVE,,,ON,December,11
***81710,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:54,NR,23 CLAUDE AVE,,,ON,December,11
***83220,2022-12-07,15,PARK-WITHIN 3M OF FIRE HYDRANT,100,11:54,OPP,1 GRANGE RD,,,ON,December,11
***54644,2022-12-07,312,PARKING MACH-NOT USED/NO FEE,75,11:55,AT,14 FULLER AVENUE,,,ON,December,11
***37746,2022-12-07,99,STOP-NON-SCHL BUS IN SCHL LDZN,100,11:55,OPP,396 COLLEGE ST,,,ON,December,11
***75306,2022-12-07,14,PARK-OBSTRUCT (DRWAY/LANEWAY),50,11:55,NR,6 ALTON AVE,,,ON,December,11
***34611,2022-12-07,207,PARK MACHINE-REQD FEE NOT PAID,30,11:55,NR,396 DUNDAS ST W,,,ON,December,11
***42422,2022-12-07,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,11:55,NR,108 HELENDALE AVE,,,ON,December,11
***62565,2022-12-07,423,STOP VEH.RESRVD/DESIG LN TM/DY,150,11:55,NR,1170 BAY ST,,,ON,December,11
